id,timestamp,date,state,vehicle_category,actual_sales,predicted_sales,error,processing_time_ms,model_confidence
3684,2025-07-15 20:12:33.766636,2023-05-01,Meghalaya,2-Wheelers,7.0,326.5417733429538,319.5417733429538,0.0,0.9
3685,2025-07-15 20:12:33.870936,2023-05-01,West Bengal,3-Wheelers,59.0,12.108602143466015,46.891397856533985,0.0,0.9
3686,2025-07-15 20:12:33.974956,2023-05-01,West Bengal,3-Wheelers,55.0,24.114951055334018,30.885048944665982,0.0,0.9
3687,2025-07-15 20:12:34.079360,2023-05-01,Delhi,3-Wheelers,27.0,96.77091895254149,69.77091895254149,0.0,0.9
3688,2025-07-15 20:12:34.184157,2023-05-01,Delhi,3-Wheelers,357.0,143.93811132040497,213.06188867959503,0.0,0.9
3689,2025-07-15 20:12:34.288578,2023-05-01,Delhi,3-Wheelers,149.0,73.6001137743931,75.3998862256069,0.0,0.9
3690,2025-07-15 20:12:34.392538,2023-05-01,Jammu and Kashmir,2-Wheelers,18.0,367.74463916479857,349.74463916479857,0.0,0.9
3691,2025-07-15 20:12:34.499038,2023-05-01,Jammu and Kashmir,2-Wheelers,0.0,326.3937012009533,326.3937012009533,0.0,0.9
3692,2025-07-15 20:12:34.603302,2023-05-01,Jammu and Kashmir,2-Wheelers,240.0,305.5843496484373,65.5843496484373,0.0,0.9
3693,2025-07-15 20:12:34.706836,2023-05-01,Delhi,3-Wheelers,1203.0,213.2871036675784,989.7128963324216,0.0,0.9
3694,2025-07-15 20:12:34.811123,2023-05-01,Assam,Others,0.0,0.0,0.0,0.0,0.9
3695,2025-07-15 20:12:34.914203,2023-05-01,Assam,Others,0.0,0.9433114375290188,0.9433114375290188,0.0,0.9
3696,2025-07-15 20:12:35.018248,2023-05-01,Assam,Others,0.0,3.0890525443959405,3.0890525443959405,0.0,0.9
3697,2025-07-15 20:12:35.122124,2023-05-01,Meghalaya,Bus,0.0,0.0,0.0,0.0,0.9
3698,2025-07-15 20:12:35.226697,2023-05-01,Sikkim,Others,0.0,0.0,0.0,0.0,0.9
3699,2025-07-15 20:12:35.330741,2023-05-01,Meghalaya,Others,0.0,0.0,0.0,0.0,0.9
3700,2025-07-15 20:12:35.435436,2023-05-01,Meghalaya,Others,0.0,0.0,0.0,0.0,0.9
3701,2025-07-15 20:12:35.545372,2023-05-01,Meghalaya,Others,0.0,0.0,0.0,0.0,0.9
3702,2025-07-15 20:12:35.648531,2023-05-01,Meghalaya,Others,0.0,0.0,0.0,0.0,0.9
3703,2025-07-15 20:12:35.753381,2023-05-01,Meghalaya,Others,0.0,0.0,0.0,0.0,0.9
3704,2025-07-15 20:12:35.857002,2023-05-01,Meghalaya,Others,0.0,0.0,0.0,0.0,0.9
3705,2025-07-15 20:12:35.961089,2023-05-01,Meghalaya,Others,0.0,0.0,0.0,0.0,0.9
3706,2025-07-15 20:12:36.064828,2023-05-01,Meghalaya,Others,0.0,0.0,0.0,0.0,0.9
3707,2025-07-15 20:12:36.169802,2023-05-01,Meghalaya,Others,0.0,0.0,0.0,0.0,0.9
3708,2025-07-15 20:12:36.273481,2023-05-01,Rajasthan,4-Wheelers,7.0,150.00582106309162,143.00582106309162,0.0,0.9
3709,2025-07-15 20:12:36.378565,2023-05-01,Uttar Pradesh,Others,0.0,33.6334132591341,33.6334132591341,0.0,0.9
3710,2025-07-15 20:12:36.483116,2023-05-01,Uttar Pradesh,Others,6.0,31.424625749085806,25.424625749085806,0.0,0.9
3711,2025-07-15 20:12:36.589685,2023-05-01,Uttar Pradesh,Others,0.0,28.73943941798632,28.73943941798632,0.0,0.9
3712,2025-07-15 20:12:36.694395,2023-05-01,Jharkhand,4-Wheelers,34.0,70.07928558667786,36.079285586677855,0.0,0.9
3713,2025-07-15 20:12:36.799002,2023-05-01,Uttar Pradesh,Others,0.0,24.56050022020071,24.56050022020071,0.0,0.9
3714,2025-07-15 20:12:36.902648,2023-05-01,Delhi,4-Wheelers,483.0,195.90075100060704,287.09924899939296,0.0,0.9
3715,2025-07-15 20:12:37.008121,2023-05-01,Kerala,Bus,0.0,98.03273417572416,98.03273417572416,0.5075931549072266,0.9
3716,2025-07-15 20:12:37.113336,2023-05-01,Kerala,Bus,0.0,85.34975988168222,85.34975988168222,0.0,0.9
3717,2025-07-15 20:12:37.217668,2023-05-01,Kerala,Bus,0.0,74.63182260195157,74.63182260195157,0.0,0.9
3718,2025-07-15 20:12:37.322763,2023-05-01,Delhi,4-Wheelers,304.0,183.0512554793103,120.9487445206897,0.0,0.9
3719,2025-07-15 20:12:37.426889,2023-05-01,Assam,Others,0.0,66.67677553273504,66.67677553273504,0.0,0.9
3720,2025-07-15 20:12:37.530406,2023-05-01,Assam,Others,0.0,58.81422458686362,58.81422458686362,0.0,0.9
3721,2025-07-15 20:12:37.638883,2023-05-01,Assam,Others,0.0,52.1431523227572,52.1431523227572,0.0,0.9
3722,2025-07-15 20:12:37.742982,2023-05-01,Assam,Others,0.0,46.482350191057236,46.482350191057236,0.0,0.9
3723,2025-07-15 20:12:37.847680,2023-05-01,Assam,Others,0.0,41.67821601212327,41.67821601212327,0.0,0.9
3724,2025-07-15 20:12:37.952412,2023-05-01,Assam,Others,0.0,37.60054110112938,37.60054110112938,0.0,0.9
3725,2025-07-15 20:12:38.056932,2023-05-01,Assam,Others,0.0,34.13894139578784,34.13894139578784,0.0,0.9
3726,2025-07-15 20:12:38.163567,2023-05-01,Assam,Others,0.0,31.19983397293339,31.19983397293339,0.0,0.9
3727,2025-07-15 20:12:38.266861,2023-05-01,Assam,Others,0.0,28.70387546640194,28.70387546640194,0.0,0.9
3728,2025-07-15 20:12:38.371294,2023-05-01,Rajasthan,4-Wheelers,412.0,175.0166516417225,236.9833483582775,0.0,0.9
3729,2025-07-15 20:12:38.476162,2023-05-01,Kerala,Others,0.0,92.13018662127814,92.13018662127814,0.5059242248535156,0.9
3730,2025-07-15 20:12:38.579802,2023-05-01,Jharkhand,4-Wheelers,3.0,79.95533095092006,76.95533095092006,0.0,0.9
3731,2025-07-15 20:12:38.687844,2023-05-01,Manipur,Others,0.0,0.0,0.0,0.0,0.9
3732,2025-07-15 20:12:38.792229,2023-05-01,Andhra Pradesh,2-Wheelers,3905.0,670.299011848397,3234.7009881516033,0.0,0.9
3733,2025-07-15 20:12:38.896666,2023-05-01,Manipur,4-Wheelers,4.0,351.04108998638844,347.04108998638844,0.0,0.9
3734,2025-07-15 20:12:39.002594,2023-05-01,DNH and DD,4-Wheelers,1.0,267.49936142909377,266.49936142909377,0.0,0.9
3735,2025-07-15 20:12:39.106513,2023-05-01,DNH and DD,4-Wheelers,3.0,230.21875938208734,227.21875938208734,0.0,0.9
3736,2025-07-15 20:12:39.210783,2023-05-01,Manipur,3-Wheelers,0.0,308.8894812407692,308.8894812407692,0.0,0.9
3737,2025-07-15 20:12:39.314589,2023-05-01,Manipur,3-Wheelers,0.0,262.8063041556957,262.8063041556957,0.0,0.9
3738,2025-07-15 20:12:39.419730,2023-05-01,Manipur,3-Wheelers,10.0,229.82181630493173,219.82181630493173,0.0,0.9
3739,2025-07-15 20:12:39.524539,2023-05-01,Assam,3-Wheelers,269.0,418.78185657011716,149.78185657011716,0.5159378051757812,0.9
3740,2025-07-15 20:12:39.629380,2023-05-01,Assam,3-Wheelers,15.0,309.82744098495976,294.82744098495976,0.0,0.9
3741,2025-07-15 20:12:39.738675,2023-05-01,Assam,3-Wheelers,165.0,0.0,165.0,0.0,0.9
3742,2025-07-15 20:12:39.842957,2023-05-01,Assam,3-Wheelers,5052.0,1182.5144518364082,3869.485548163592,0.0,0.9
3743,2025-07-15 20:12:39.947308,2023-05-01,Karnataka,Others,0.0,724.7123793197759,724.7123793197759,0.0,0.9
3744,2025-07-15 20:12:40.052386,2023-05-01,Karnataka,Others,0.0,618.1013991499879,618.1013991499879,0.0,0.9
3745,2025-07-15 20:12:40.156574,2023-05-01,Jammu and Kashmir,Bus,0.0,362.5242553282019,362.5242553282019,0.0,0.9
3746,2025-07-15 20:12:40.260494,2023-05-01,Jammu and Kashmir,Bus,0.0,310.6455221604942,310.6455221604942,0.0,0.9
3747,2025-07-15 20:12:40.363813,2023-05-01,Jammu and Kashmir,Bus,0.0,266.58113180332384,266.58113180332384,0.0,0.9
3748,2025-07-15 20:12:40.468074,2023-05-01,Karnataka,Others,0.0,427.8086596251877,427.8086596251877,0.5121231079101562,0.9
3749,2025-07-15 20:12:40.572841,2023-05-01,Karnataka,Others,0.0,365.92570979392053,365.92570979392053,0.0,0.9
3750,2025-07-15 20:12:40.677097,2023-05-01,Karnataka,Others,0.0,313.385485970712,313.385485970712,0.0,0.9
3751,2025-07-15 20:12:40.787408,2023-05-01,Karnataka,Others,0.0,268.72053037294853,268.72053037294853,0.0,0.9
3752,2025-07-15 20:12:40.891112,2023-05-01,Karnataka,Others,0.0,230.77196526524824,230.77196526524824,0.0,0.9
3753,2025-07-15 20:12:40.995273,2023-05-01,Karnataka,Others,0.0,198.535997418436,198.535997418436,0.5083084106445312,0.9
3754,2025-07-15 20:12:41.099504,2023-05-01,Kerala,Others,1.0,112.0262215856012,111.0262215856012,0.0,0.9
3755,2025-07-15 20:12:41.204429,2023-05-01,Kerala,Others,0.0,97.1111616553701,97.1111616553701,0.0,0.9
3756,2025-07-15 20:12:41.308959,2023-05-01,Manipur,2-Wheelers,10.0,487.3374189201192,477.3374189201192,0.0,0.9
3757,2025-07-15 20:12:41.412623,2023-05-01,Kerala,Others,0.0,37.8371951477821,37.8371951477821,0.0,0.9
3758,2025-07-15 20:12:41.516456,2023-05-01,Uttarakhand,2-Wheelers,681.0,745.9764545000571,64.97645450005712,0.0,0.9
3759,2025-07-15 20:12:41.621950,2023-05-01,Uttarakhand,2-Wheelers,1.0,271.6392446786276,270.6392446786276,0.0,0.9
3760,2025-07-15 20:12:41.757228,2023-05-01,Kerala,Others,0.0,4.051613107682925,4.051613107682925,0.0,0.9
3761,2025-07-15 20:12:41.865213,2023-05-01,Jammu and Kashmir,4-Wheelers,14.0,27.756081007472346,13.756081007472346,0.0,0.9
3762,2025-07-15 20:12:41.969828,2023-05-01,Jammu and Kashmir,4-Wheelers,0.0,21.719047292600948,21.719047292600948,0.0,0.9
3763,2025-07-15 20:12:42.073575,2023-05-01,DNH and DD,3-Wheelers,0.0,105.31083009132041,105.31083009132041,0.0,0.9
3764,2025-07-15 20:12:42.177239,2023-05-01,DNH and DD,3-Wheelers,3.0,93.7639660565267,90.7639660565267,0.0,0.9
3765,2025-07-15 20:12:42.281120,2023-05-01,Manipur,Others,0.0,0.0,0.0,0.0,0.9
3766,2025-07-15 20:12:42.385525,2023-05-01,Manipur,Others,0.0,0.0,0.0,0.0,0.9
3767,2025-07-15 20:12:42.489413,2023-05-01,Manipur,Others,0.0,0.0,0.0,0.0,0.9
3768,2025-07-15 20:12:42.592896,2023-05-01,Sikkim,2-Wheelers,0.0,403.75937951047547,403.75937951047547,0.0,0.9
3769,2025-07-15 20:12:42.697483,2023-05-01,Andaman & Nicobar Island,2-Wheelers,0.0,318.37303873859844,318.37303873859844,0.0,0.9
3770,2025-07-15 20:12:42.801708,2023-05-01,Andaman & Nicobar Island,2-Wheelers,0.0,272.77747798262385,272.77747798262385,0.0,0.9
3771,2025-07-15 20:12:42.910821,2023-05-01,Andaman & Nicobar Island,2-Wheelers,0.0,233.99584769727718,233.99584769727718,0.0,0.9
3772,2025-07-15 20:12:43.015459,2023-05-01,Sikkim,2-Wheelers,0.0,241.7524862584461,241.7524862584461,0.0,0.9
3773,2025-07-15 20:12:43.120546,2023-05-01,West Bengal,3-Wheelers,7.0,0.0,7.0,0.0,0.9
3774,2025-07-15 20:12:43.224649,2023-05-01,West Bengal,3-Wheelers,359.0,172.72815928421227,186.27184071578773,0.0,0.9
3775,2025-07-15 20:12:43.328653,2023-05-01,Uttar Pradesh,Others,0.0,0.0,0.0,0.0,0.9
3776,2025-07-15 20:12:43.433322,2023-05-01,Uttar Pradesh,Others,0.0,0.0,0.0,0.0,0.9
3777,2025-07-15 20:12:43.536846,2023-05-01,Uttar Pradesh,Others,0.0,0.0,0.0,0.0,0.9
3778,2025-07-15 20:12:43.641165,2023-05-01,Uttar Pradesh,Others,0.0,0.0,0.0,0.0,0.9
3779,2025-07-15 20:12:43.745092,2023-05-01,DNH and DD,2-Wheelers,0.0,253.71721100928497,253.71721100928497,0.0,0.9
3780,2025-07-15 20:12:43.849506,2023-05-01,Sikkim,2-Wheelers,0.0,248.46078254811067,248.46078254811067,0.0,0.9
3781,2025-07-15 20:12:43.955407,2023-05-01,Jammu and Kashmir,3-Wheelers,22.0,0.0,22.0,0.0,0.9
3782,2025-07-15 20:12:44.059048,2023-05-01,Jammu and Kashmir,3-Wheelers,2.0,83.46421419097814,81.46421419097814,0.0,0.9
3783,2025-07-15 20:12:44.163196,2023-05-01,Jammu and Kashmir,3-Wheelers,59.0,94.0238942806125,35.023894280612495,0.0,0.9
3784,2025-07-15 20:12:44.266894,2023-05-01,Uttar Pradesh,Others,0.0,0.0,0.0,0.0,0.9
3785,2025-07-15 20:12:44.370807,2023-05-01,Uttar Pradesh,Others,0.0,0.0,0.0,0.0,0.9
3786,2025-07-15 20:12:44.474394,2023-05-01,Uttar Pradesh,Others,0.0,0.0,0.0,0.0,0.9
3787,2025-07-15 20:12:44.579335,2023-05-01,Uttar Pradesh,Others,0.0,0.0,0.0,0.0,0.9
3788,2025-07-15 20:12:44.683199,2023-05-01,Assam,Bus,0.0,24.177533081182787,24.177533081182787,0.0,0.9
3789,2025-07-15 20:12:44.788015,2023-05-01,Assam,Bus,0.0,22.761490563676176,22.761490563676176,1.0151863098144531,0.9
3790,2025-07-15 20:12:44.892021,2023-05-01,Assam,4-Wheelers,29.0,105.16764785337631,76.16764785337631,0.0,0.9
3791,2025-07-15 20:12:44.999628,2023-05-01,Assam,4-Wheelers,1.0,86.12528867556546,85.12528867556546,0.0,0.9
3792,2025-07-15 20:12:45.103847,2023-05-01,Delhi,2-Wheelers,0.0,539.2257304494717,539.2257304494717,0.0,0.9
3793,2025-07-15 20:12:45.207948,2023-05-01,Delhi,2-Wheelers,0.0,0.0,0.0,0.0,0.9
3794,2025-07-15 20:12:45.312933,2023-05-01,Delhi,2-Wheelers,4977.0,1580.264974179216,3396.735025820784,0.0,0.8875570958824106
3795,2025-07-15 20:12:45.417400,2023-05-01,Jammu and Kashmir,3-Wheelers,544.0,646.5988623212343,102.59886232123426,0.0,0.9
3796,2025-07-15 20:12:45.522399,2023-05-01,Chhattisgarh,Others,0.0,204.14625949656283,204.14625949656283,0.0,0.9
3797,2025-07-15 20:12:45.628499,2023-05-01,Nagaland,2-Wheelers,0.0,534.2755166539055,534.2755166539055,0.0,0.9
3798,2025-07-15 20:12:45.731941,2023-05-01,Uttar Pradesh,4-Wheelers,10.0,96.13759541323913,86.13759541323913,0.0,0.9
3799,2025-07-15 20:12:45.835813,2023-05-01,Uttarakhand,Others,0.0,127.79922764984556,127.79922764984556,0.0,0.9
3800,2025-07-15 20:12:45.940365,2023-05-01,Uttarakhand,Others,0.0,111.35558151684711,111.35558151684711,0.0,0.9
3801,2025-07-15 20:12:46.050413,2023-05-01,Kerala,2-Wheelers,7383.0,3863.5117824834174,3519.4882175165826,0.0,0.7056127433682041
3802,2025-07-15 20:12:46.154515,2023-05-01,Kerala,2-Wheelers,3.0,0.0,3.0,0.0,0.9
3803,2025-07-15 20:12:46.259588,2023-05-01,Kerala,2-Wheelers,0.0,1897.2437944103833,1897.2437944103833,0.0,0.8451556275413508
3804,2025-07-15 20:12:46.363700,2023-05-01,Kerala,2-Wheelers,0.0,1534.508362818713,1534.508362818713,0.0,0.8945538372135675
3805,2025-07-15 20:12:46.468563,2023-05-01,Chandigarh,3-Wheelers,20.0,485.80001686210886,465.80001686210886,0.0,0.9
3806,2025-07-15 20:12:46.572285,2023-05-01,Chandigarh,3-Wheelers,5.0,408.49343890376304,403.49343890376304,0.0,0.9
3807,2025-07-15 20:12:46.676533,2023-05-01,Chandigarh,3-Wheelers,58.0,354.95841824963026,296.95841824963026,0.0,0.9
3808,2025-07-15 20:12:46.780248,2023-05-01,Chandigarh,3-Wheelers,155.0,362.571341297875,207.571341297875,0.0,0.9
3809,2025-07-15 20:12:46.884619,2023-05-01,Arunachal Pradesh,3-Wheelers,0.0,384.4314123847506,384.4314123847506,0.0,0.9
3810,2025-07-15 20:12:46.988849,2023-05-01,Punjab,2-Wheelers,1095.0,1025.0239043468641,69.97609565313587,0.0,0.9
3811,2025-07-15 20:12:47.096084,2023-05-01,Punjab,2-Wheelers,1.0,564.126315769129,563.126315769129,0.0,0.9
3812,2025-07-15 20:12:47.199563,2023-05-01,Punjab,2-Wheelers,16.0,634.8688863011467,618.8688863011467,0.0,0.9
3813,2025-07-15 20:12:47.303678,2023-05-01,Karnataka,4-Wheelers,270.0,362.43297021028945,92.43297021028945,0.0,0.9
3814,2025-07-15 20:12:47.408243,2023-05-01,Gujarat,3-Wheelers,0.0,367.9330457736729,367.9330457736729,0.0,0.9
3815,2025-07-15 20:12:47.511812,2023-05-01,Gujarat,3-Wheelers,34.0,310.3411123075391,276.3411123075391,0.0,0.9
3816,2025-07-15 20:12:47.615493,2023-05-01,Gujarat,3-Wheelers,157.0,325.17962157680597,168.17962157680597,0.0,0.9
3817,2025-07-15 20:12:47.719453,2023-05-01,Gujarat,3-Wheelers,31.0,264.61342961525577,233.61342961525577,0.0,0.9
3818,2025-07-15 20:12:47.823987,2023-05-01,Gujarat,3-Wheelers,15.0,229.83574064840894,214.83574064840894,0.0,0.9
3819,2025-07-15 20:12:47.927537,2023-05-01,Haryana,2-Wheelers,1028.0,624.4325993059517,403.5674006940483,0.0,0.9
3820,2025-07-15 20:12:48.031258,2023-05-01,Haryana,2-Wheelers,1.0,250.71915327831005,249.71915327831005,0.0,0.9
3821,2025-07-15 20:12:48.140191,2023-05-01,Haryana,2-Wheelers,1.0,354.6933105478095,353.6933105478095,0.0,0.9
3822,2025-07-15 20:12:48.245866,2023-05-01,Haryana,2-Wheelers,0.0,290.8547374489345,290.8547374489345,0.0,0.9
3823,2025-07-15 20:12:48.350361,2023-05-01,Haryana,2-Wheelers,23.0,257.9780827772003,234.9780827772003,0.0,0.9
3824,2025-07-15 20:12:48.454596,2023-05-01,Chandigarh,2-Wheelers,1.0,205.7595528185465,204.7595528185465,0.0,0.9
3825,2025-07-15 20:12:48.558649,2023-05-01,Chandigarh,2-Wheelers,208.0,264.63640177643344,56.636401776433445,0.0,0.9
3826,2025-07-15 20:12:48.662947,2023-05-01,Uttarakhand,Others,0.0,0.0,0.0,0.0,0.9
3827,2025-07-15 20:12:48.767095,2023-05-01,Chhattisgarh,4-Wheelers,2.0,0.0,2.0,0.0,0.9
3828,2025-07-15 20:12:48.871657,2023-05-01,Andaman & Nicobar Island,3-Wheelers,0.0,0.0,0.0,0.0,0.9
3829,2025-07-15 20:12:48.975685,2023-05-01,Chhattisgarh,4-Wheelers,183.0,29.49432149775504,153.50567850224496,0.0,0.9
3830,2025-07-15 20:12:49.080658,2023-05-01,Chhattisgarh,3-Wheelers,162.0,137.57397729684016,24.426022703159845,0.0,0.9
3831,2025-07-15 20:12:49.188967,2023-05-01,Madhya Pradesh,Others,0.0,0.0,0.0,0.0,0.9
3832,2025-07-15 20:12:49.294398,2023-05-01,Odisha,Others,0.0,0.0,0.0,0.0,0.9
3833,2025-07-15 20:12:49.398648,2023-05-01,Odisha,Others,0.0,0.0,0.0,0.5161762237548828,0.9
3834,2025-07-15 20:12:49.503807,2023-05-01,Odisha,Others,0.0,0.0,0.0,0.0,0.9
3835,2025-07-15 20:12:49.607611,2023-05-01,Odisha,Others,0.0,0.0,0.0,0.0,0.9
3836,2025-07-15 20:12:49.711476,2023-05-01,Odisha,Others,1.0,0.0,1.0,0.0,0.9
3837,2025-07-15 20:12:49.815195,2023-05-01,Odisha,Others,0.0,0.0,0.0,0.0,0.9
3838,2025-07-15 20:12:49.919590,2023-05-01,Odisha,Others,0.0,0.0,0.0,0.0,0.9
3839,2025-07-15 20:12:50.023318,2023-05-01,Odisha,Others,0.0,0.0,0.0,0.0,0.9
3840,2025-07-15 20:12:50.127485,2023-05-01,Odisha,Others,0.0,0.0,0.0,0.0,0.9
3841,2025-07-15 20:12:50.233804,2023-05-01,Odisha,Others,0.0,0.0,0.0,0.0,0.9
3842,2025-07-15 20:12:50.337672,2023-05-01,Odisha,Others,0.0,0.0,0.0,0.0,0.9
3843,2025-07-15 20:12:50.441946,2023-05-01,Odisha,Others,0.0,0.0,0.0,0.0,0.9
3844,2025-07-15 20:12:50.546454,2023-05-01,Odisha,Others,0.0,0.0,0.0,0.0,0.9
3845,2025-07-15 20:12:50.649971,2023-05-01,Odisha,Others,0.0,0.9762992232322176,0.9762992232322176,0.0,0.9
3846,2025-07-15 20:12:50.754312,2023-05-01,Odisha,Others,0.0,3.473318636683018,3.473318636683018,0.0,0.9
3847,2025-07-15 20:12:50.858365,2023-05-01,Odisha,Others,0.0,5.601837946473097,5.601837946473097,0.0,0.9
3848,2025-07-15 20:12:50.961764,2023-05-01,Odisha,Others,0.0,7.415932341089331,7.415932341089331,0.0,0.9
3849,2025-07-15 20:12:51.065248,2023-05-01,Odisha,Others,0.0,8.961728973871374,8.961728973871374,0.0,0.9
3850,2025-07-15 20:12:51.169967,2023-05-01,Madhya Pradesh,Others,0.0,0.0,0.0,0.5080699920654297,0.9
3851,2025-07-15 20:12:51.282190,2023-05-01,Gujarat,4-Wheelers,707.0,369.1275387985271,337.8724612014729,0.0,0.9
3852,2025-07-15 20:12:51.386449,2023-05-01,Gujarat,4-Wheelers,3.0,200.90737746397824,197.90737746397824,0.0,0.9
3853,2025-07-15 20:12:51.490227,2023-05-01,Chhattisgarh,3-Wheelers,571.0,313.0459359294917,257.9540640705083,0.0,0.9
3854,2025-07-15 20:12:51.594238,2023-05-01,Chhattisgarh,3-Wheelers,77.0,196.21514584836598,119.21514584836598,0.0,0.9
3855,2025-07-15 20:12:51.697941,2023-05-01,Madhya Pradesh,Others,0.0,28.008791986432357,28.008791986432357,0.0,0.9
3856,2025-07-15 20:12:51.801887,2023-05-01,Madhya Pradesh,Others,0.0,26.57530474479168,26.57530474479168,0.0,0.9
3857,2025-07-15 20:12:51.905787,2023-05-01,Madhya Pradesh,Others,0.0,25.348635435703244,25.348635435703244,0.0,0.9
3858,2025-07-15 20:12:52.011076,2023-05-01,Madhya Pradesh,Others,0.0,24.29851222197601,24.29851222197601,0.0,0.9
3859,2025-07-15 20:12:52.114889,2023-05-01,Madhya Pradesh,Others,0.0,23.399100798522227,23.399100798522227,0.0,0.9
3860,2025-07-15 20:12:52.218669,2023-05-01,Madhya Pradesh,Others,0.0,22.62835288042868,22.62835288042868,0.0,0.9
3861,2025-07-15 20:12:52.324446,2023-05-01,Chhattisgarh,3-Wheelers,54.0,214.88590023652677,160.88590023652677,0.0,0.9
3862,2025-07-15 20:12:52.429031,2023-05-01,Odisha,Others,0.0,21.033955650632606,21.033955650632606,0.0,0.9
3863,2025-07-15 20:12:52.533274,2023-05-01,Tamil Nadu,Bus,0.0,150.89651258023846,150.89651258023846,0.0,0.9
3864,2025-07-15 20:12:52.638507,2023-05-01,Punjab,2-Wheelers,0.0,404.85164992777004,404.85164992777004,0.0,0.9
3865,2025-07-15 20:12:52.743000,2023-05-01,Andaman & Nicobar Island,Others,0.0,0.0,0.0,0.0,0.9
3866,2025-07-15 20:12:52.846372,2023-05-01,Andaman & Nicobar Island,Others,0.0,0.0,0.0,0.0,0.9
3867,2025-07-15 20:12:52.950843,2023-05-01,Andaman & Nicobar Island,Others,0.0,0.0,0.0,0.0,0.9
3868,2025-07-15 20:12:53.055146,2023-05-01,Odisha,Bus,0.0,0.0,0.0,0.0,0.9
3869,2025-07-15 20:12:53.160212,2023-05-01,Odisha,Bus,0.0,0.0,0.0,0.0,0.9
3870,2025-07-15 20:12:53.265099,2023-05-01,Odisha,Bus,0.0,0.0,0.0,0.0,0.9
3871,2025-07-15 20:12:53.371332,2023-05-01,Odisha,Bus,7.0,0.0,7.0,0.0,0.9
3872,2025-07-15 20:12:53.476131,2023-05-01,Gujarat,2-Wheelers,12.0,743.9758364805352,731.9758364805352,0.0,0.9
3873,2025-07-15 20:12:53.579754,2023-05-01,Gujarat,2-Wheelers,0.0,551.4363271520901,551.4363271520901,0.0,0.9
3874,2025-07-15 20:12:53.684063,2023-05-01,Gujarat,2-Wheelers,754.0,692.4032726393739,61.59672736062612,0.0,0.9
3875,2025-07-15 20:12:53.787756,2023-05-01,Gujarat,2-Wheelers,0.0,0.0,0.0,0.0,0.9
3876,2025-07-15 20:12:53.891461,2023-05-01,Gujarat,2-Wheelers,8843.0,1947.510032569726,6895.489967430274,0.0,0.8392694134880249
3877,2025-07-15 20:12:53.995775,2023-05-01,Tripura,4-Wheelers,0.0,436.9797231976025,436.9797231976025,0.0,0.9
3878,2025-07-15 20:12:54.099323,2023-05-01,Tripura,4-Wheelers,2.0,379.58337735155277,377.58337735155277,0.0,0.9
3879,2025-07-15 20:12:54.203493,2023-05-01,Arunachal Pradesh,Bus,0.0,384.7159352491976,384.7159352491976,0.0,0.9
3880,2025-07-15 20:12:54.307406,2023-05-01,Tripura,Bus,0.0,223.14645621413965,223.14645621413965,0.0,0.9
3881,2025-07-15 20:12:54.414296,2023-05-01,Chhattisgarh,Bus,0.0,339.3150418812387,339.3150418812387,0.0,0.9
3882,2025-07-15 20:12:54.519504,2023-05-01,Chhattisgarh,Bus,0.0,293.12951490497943,293.12951490497943,0.0,0.9
3883,2025-07-15 20:12:54.624435,2023-05-01,Haryana,4-Wheelers,0.0,0.0,0.0,0.0,0.9
3884,2025-07-15 20:12:54.729980,2023-05-01,Haryana,4-Wheelers,18.0,224.28450672557145,206.28450672557145,0.0,0.9
3885,2025-07-15 20:12:54.834698,2023-05-01,Haryana,4-Wheelers,193.0,342.2920525720808,149.29205257208082,0.0,0.9
3886,2025-07-15 20:12:54.939316,2023-05-01,Chhattisgarh,Bus,0.0,218.26800350640494,218.26800350640494,0.0,0.9
3887,2025-07-15 20:12:55.043534,2023-05-01,Odisha,4-Wheelers,102.0,335.89302885129865,233.89302885129865,0.0,0.9
3888,2025-07-15 20:12:55.148163,2023-05-01,Odisha,4-Wheelers,3.0,151.21599996562216,148.21599996562216,0.0,0.9
3889,2025-07-15 20:12:55.252095,2023-05-01,West Bengal,Others,0.0,251.2391720338366,251.2391720338366,0.0,0.9
3890,2025-07-15 20:12:55.357290,2023-05-01,West Bengal,Others,0.0,217.71784408705022,217.71784408705022,0.0,0.9
3891,2025-07-15 20:12:55.466482,2023-05-01,West Bengal,Others,0.0,189.0493509187155,189.0493509187155,0.0,0.9
3892,2025-07-15 20:12:55.570689,2023-05-01,Tripura,Others,0.0,15.508991767962527,15.508991767962527,0.0,0.9
3893,2025-07-15 20:12:55.675068,2023-05-01,Tripura,Others,0.0,16.261795036548904,16.261795036548904,0.0,0.9
3894,2025-07-15 20:12:55.779942,2023-05-01,Maharashtra,2-Wheelers,4.0,1806.0119594067814,1802.0119594067814,0.5373954772949219,0.8563776685440108
3895,2025-07-15 20:12:55.884701,2023-05-01,Tamil Nadu,Bus,0.0,128.56797559538091,128.56797559538091,0.0,0.9
3896,2025-07-15 20:12:55.988527,2023-05-01,Maharashtra,2-Wheelers,672.0,2080.1069560710666,1408.1069560710666,0.0,0.8246640503924525
3897,2025-07-15 20:12:56.093214,2023-05-01,Haryana,3-Wheelers,208.0,31.99370889435238,176.00629110564762,0.0,0.9
3898,2025-07-15 20:12:56.197466,2023-05-01,Tripura,2-Wheelers,60.0,315.7261802093049,255.7261802093049,0.0,0.9
